SlogP_VSA2,SlogP_VSA4,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5
49.36074659457055,11.33111286753076,15.533486938863142,4.736862953800049,25.086869366777957
48.113925985437625,0.0,4.736862953800049,0.0,12.841643245852019
57.642443634131226,6.923737199690624,18.932683725852236,16.630173117920503,11.126902983393991
77.27499797953139,5.817220841045895,0.0,30.889865079832834,48.794462589721036
40.12929850661245,0.0,25.007212846463236,0.0,20.715977351537635
49.339872204292206,0.0,4.736862953800049,21.1765467264019,18.405094737549014
55.0117578023729,0.0,24.264240419206526,0.0,12.841643245852019
17.990861387647428,11.33111286753076,11.050456081168516,11.21535880699783,18.90801031431363
11.075832682792555,0.0,9.473725907600098,17.82224077151075,17.54772460632
49.88924642908819,0.0,10.05365155780638,0.0,11.48135753785839
31.785496009035956,13.847474399381248,10.426606352003523,0.0,30.11368143740995
67.3397591546504,0.0,20.10730311561276,4.736862953800049,16.77881029869483
40.03148423176441,0.0,10.038883468458419,10.023291153407584,0.0
51.43969950474256,0.0,0.0,13.08951281182515,5.563451491696996
45.39473308575314,0.0,21.68403328918118,9.589074368143644,24.446935566696975
43.14148071339104,5.917906046161393,20.524181988768614,9.589074368143644,12.841643245852019
31.20885343694831,0.0,5.316788604006331,14.631790320489323,6.923737199690624
47.98400974000988,0.0,15.355672072464749,34.204227989244,42.20524675391753
87.94247383014013,6.923737199690624,20.016517796557764,20.817470825913066,11.126902983393991
36.20076846098442,13.847474399381248,5.316788604006331,14.817828337479405,23.96854622924601
29.14932401556491,5.917906046161393,10.633577208012662,4.794537184071822,44.94575136048208
10.891158250298714,0.0,5.316788604006331,0.0,10.357988675768818
64.55135565808956,11.33111286753076,20.349781406658437,13.08951281182515,17.678201109471466
36.136572682948945,6.923737199690624,25.424091719619092,6.544756405912575,21.48489165916281
15.19703331062862,0.0,0.0,0.0,0.0
77.9025289208708,5.817220841045895,24.264240419206526,4.794537184071822,20.771211599071872
10.891158250298714,0.0,5.733667477162185,11.21535880699783,5.007623696852765
75.99821463603641,0.0,19.690424242456906,16.076156543784446,11.984273114623004
6.544756405912575,0.0,5.316788604006331,12.841643245852019,22.732195304238946
35.98028393032306,0.0,4.899909730850478,11.21535880699783,32.25256913693026
53.53730861545604,0.0,0.0,11.21535880699783,41.8707253900304
20.56624337940158,10.114318268765572,0.0,6.544756405912575,16.051916670617278
48.862136853785714,6.923737199690624,5.316788604006331,0.0,10.440598685398296
65.24232581418804,24.47608492794381,4.736862953800049,11.21535880699783,43.73392667478865
73.08889495219012,5.917906046161393,5.316788604006331,0.0,19.765380445542643
43.863981792065076,19.26246486877803,10.038883468458419,14.760154107207633,62.275894989915344
34.635453923627566,11.63444168209179,0.0,18.69056362280884,5.563451491696996
32.07579537040604,5.817220841045895,19.690424242456906,9.589074368143644,44.212316012239626
20.16532065849649,0.0,0.0,0.0,0.0
13.08951281182515,11.835812092322787,10.633577208012662,13.08951281182515,36.81018947509803
38.61633339420675,6.923737199690624,15.98587324705553,0.0,66.1755970088534
40.47013135102959,13.847474399381248,15.98587324705553,10.023291153407584,30.01038705839397
32.210456470202494,0.0,10.216698334856808,9.53140013787187,24.092481012232575
28.465762207767494,5.917906046161393,11.24901029325548,27.18485677717953,19.410925891078243
36.77414935951002,17.249018913692154,16.367244685174846,4.736862953800049,19.671878897381177
4.9839785209472085,0.0,5.733667477162185,0.0,0.0
68.45273200801292,12.740958040736519,5.316788604006331,0.0,36.07170840229795
53.6852052074603,5.817220841045895,15.787319034968565,16.076156543784446,11.984273114623004
68.63153041868982,5.41499046939678,20.687228765819043,16.009895991069655,46.1000435363115
32.962205714366476,0.0,5.733667477162185,4.736862953800049,18.88348407499998
94.66972678265279,5.917906046161393,0.0,31.075903096822916,56.07265434387607
9.384673127209002,0.0,5.559266895052008,0.0,0.0
84.6966669430087,6.923737199690624,20.016517796557764,16.080607872113017,11.126902983393991
32.617256793760575,5.817220841045895,11.050456081168516,0.0,23.833024001536916
38.014780088557046,6.923737199690624,11.29293437221419,13.592428388589765,53.11651743185334
27.84356609362281,0.0,16.547324182004555,11.281619359712625,15.921440167465814
53.41475974156255,0.0,0.0,0.0,17.412202378610907
48.0439891635593,0.0,10.470530430962235,4.736862953800049,13.151638370425495
72.58597937542548,12.841643245852017,5.316788604006331,0.0,31.246737983401033
32.02969014601357,12.740958040736519,15.37044016181271,0.0,23.667129720539812
21.966990933091267,0.0,5.316788604006331,17.391657324441304,21.615368162314272
27.276667428717715,0.0,0.0,15.004064837540422,38.31893620539187
59.06582388524361,0.0,4.736862953800049,22.554652396982227,18.050640183084614
18.35943219882971,0.0,9.473725907600098,0.0,27.136798974463645
34.891238076300006,6.923737199690624,19.527377465406477,18.26303078967502,11.257379486545457
29.08890070027176,5.917906046161393,10.633577208012662,9.53140013787187,12.841643245852019
47.60318205120839,5.41499046939678,21.104107638974895,4.794537184071822,19.26246486877803
37.24444832384709,0.0,14.790514511606428,11.21535880699783,15.921440167465814
39.62040447902805,0.0,23.83259345670271,19.612365521551226,0.0
25.149299179443698,17.148333708576654,10.633577208012662,0.0,48.80691130539738
53.78379993326185,0.0,18.932683725852236,15.438281622804364,26.334663090768867
9.551078168738563,0.0,11.29293437221419,5.538925252383345,24.825916360475023
10.889772341205646,0.0,0.0,0.0,22.025406555214115
58.96631263086602,5.817220841045895,14.790514511606428,11.21535880699783,25.328831937239638
31.297349665727015,0.0,19.527377465406477,0.0,0.0
25.11075333285378,12.740958040736519,20.524181988768614,0.0,15.921440167465814
39.403952797823,5.817220841045895,9.042078945096282,14.817828337479405,0.0
14.598058222863868,11.33111286753076,5.733667477162185,0.0,5.563451491696996
89.69815814767192,0.0,11.050456081168516,16.56804755932016,28.893559916469297
17.117673511940517,5.817220841045895,5.733667477162185,11.21535880699783,5.563451491696996
47.81794440687736,0.0,0.0,9.53140013787187,37.164644029562425
5.907179729351506,0.0,10.633577208012662,0.0,22.08721577960034
82.43083986960521,5.817220841045895,19.853471019507335,4.736862953800049,10.488465178920283
42.09439765787891,0.0,15.37044016181271,4.794537184071822,50.89458072038333
48.43078122061534,11.33111286753076,0.0,11.21535880699783,47.434176881727396
65.74524139095264,18.658864086897914,4.736862953800049,11.21535880699783,36.81018947509803
21.42617727694885,0.0,0.0,11.339293589984397,34.084572334553144
47.81794440687736,0.0,0.0,9.53140013787187,37.164644029562425
50.76868738779997,11.33111286753076,14.536682415501005,12.783180481956393,23.941364105110523
26.27399727217991,0.0,10.038883468458419,10.023291153407584,49.385833990089495
29.92771678436521,0.0,16.784123558330702,6.544756405912575,35.18390503624384
43.53087148976486,30.09244580757158,10.633577208012662,6.544756405912575,60.40341325107377
32.70718575134321,5.817220841045895,10.189751201062641,5.752853606746789,12.487188691387619
17.682714647305474,0.0,4.736862953800049,4.794537184071822,0.0
25.03709452535282,0.0,0.0,0.0,35.09544921264
57.99056816065634,5.817220841045895,5.559266895052008,11.21535880699783,34.9599269849309
48.761650001806245,0.0,14.790514511606428,0.0,42.965012367163474
24.042796620724207,0.0,14.373635638450576,11.40141914858474,12.487188691387619
4.9839785209472085,6.923737199690624,5.733667477162185,0.0,4.877147193701299
52.85981301012641,0.0,0.0,6.544756405912575,40.02046289986329
5.907179729351506,18.254850067221383,5.733667477162185,4.794537184071822,11.126902983393991
19.582036743811077,6.923737199690624,5.689743398203474,0.0,5.563451491696996
4.923311048817671,10.114318268765572,5.733667477162185,0.0,0.0
17.98942254267563,5.917906046161393,0.0,0.0,18.60189066472646
24.68856413865178,0.0,5.689743398203474,6.606881964512918,5.563451491696996
5.783244946364939,0.0,5.733667477162185,0.0,15.921440167465814
64.52464788175443,0.0,15.533486938863138,11.339293589984397,24.825916360475023
50.80629047243117,0.0,10.633577208012664,11.281619359712625,5.563451491696996
38.61633339420675,12.841643245852017,15.98587324705553,0.0,84.93514630086683
81.32745461789766,0.0,14.790514511606428,6.606881964512918,5.693927994848461
6.031114512338072,0.0,10.633577208012664,0.0,11.126902983393991
61.52173287741228,11.33111286753076,15.533486938863138,4.794537184071822,55.80665561301551
60.66262514112035,0.0,4.736862953800049,22.04533974579139,69.0627586120283
25.495551567500886,0.0,9.458957818252138,10.023291153407584,0.0
48.22025434124486,0.0,15.53348693886314,4.736862953800049,24.205463075150064
15.074484436735123,0.0,0.0,0.0,0.0
77.23549623401567,0.0,15.950365812018994,9.53140013787187,37.288578812549
63.44854279423323,0.0,14.953561288656857,4.794537184071822,6.923737199690624
13.574460241454382,6.923737199690624,5.138973737607942,10.023291153407584,5.760247418874442
16.39632947250597,0.0,10.05365155780638,11.21535880699783,5.563451491696996
15.687664472797728,12.740958040736519,5.316788604006331,6.4208216229260096,34.95992698493091
53.55028070932846,0.0,15.533486938863138,16.009895991069655,16.051916670617278
20.85911529219313,6.923737199690624,10.05365155780638,6.606881964512918,21.615368162314276
41.438184492879266,5.817220841045895,20.24340275886902,12.965578028838586,22.79432086283929
67.2196905778695,0.0,24.264240419206526,4.736862953800049,32.10410811463005
49.43805121911636,23.166924959853546,10.216698334856808,9.589074368143644,25.683286491704038
46.43943663898144,6.923737199690624,15.98587324705553,10.023291153407584,34.804924242465795
75.77468471645183,5.917906046161393,22.12506579231382,27.415450133768843,13.847474399381248
32.95197593291714,0.0,4.722094864452088,10.023291153407584,37.288578812549
25.149299179443698,30.995808107957902,10.05365155780638,0.0,35.80341556683277
24.76106871755381,16.74610333692754,5.733667477162185,16.820544612095972,49.29737816648564
9.551078168738563,0.0,5.733667477162185,12.586597235060534,24.825916360475023
47.757273547579864,0.0,5.316788604006331,6.176298517443475,40.38785624891881
46.08232309501159,6.923737199690624,10.216698334856808,0.0,38.69572079739388
45.65590690995441,0.0,20.10730311561276,0.0,12.841643245852019
6.606881964512918,5.917906046161393,10.470530430962235,0.0,20.268296022307258
15.99768564513942,0.0,5.316788604006331,6.544756405912575,41.250272104705445
20.626910851531118,20.771211599071872,0.0,11.339293589984397,16.82083097824245
26.072500387847995,5.817220841045895,15.370440161812711,0.0,10.68526110609773
41.927376810076574,0.0,4.736862953800049,6.544756405912575,11.984273114623004
47.18347870045436,6.923737199690624,4.899909730850478,0.0,16.118236094643258
30.778109513793922,0.0,15.370440161812711,21.1765467264019,12.487188691387619
25.24648327386828,6.923737199690624,0.0,27.228910460858806,30.034913297707618
29.40093722010435,0.0,19.527377465406477,6.544756405912575,5.563451491696996
20.580745897191846,5.917906046161393,4.722094864452088,21.238649960405414,37.81602062862726
53.204232862192086,0.0,15.950365812018994,9.53140013787187,30.867757189622985
52.33093649707516,0.0,24.41251910690899,21.238649960405414,18.90801031431363
11.938294241689578,0.0,16.784123558330702,0.0,9.671684377773122
23.622510989084525,11.735126887207288,10.05365155780638,6.544756405912575,18.53557124070048
48.26018912434448,0.0,5.316788604006331,6.176298517443475,39.884940672154194
61.432579425298904,0.0,24.264240419206526,0.0,12.841643245852019
39.31433479194752,0.0,9.458957818252138,10.023291153407584,37.288578812549
76.56528131232945,5.917906046161393,20.3823516805574,14.268263091671919,13.847474399381248
31.152594162001737,0.0,14.373635638450576,0.0,10.357988675768818
5.907179729351506,0.0,11.050456081168516,19.386399651764595,39.20368209871612
51.076974996889966,0.0,14.790514511606428,6.606881964512918,18.53557124070048
53.49882853165927,17.249018913692154,15.950365812018994,4.794537184071822,26.5956160970718
43.789783706761995,5.917906046161393,4.899909730850478,11.281619359712625,32.25256913693026
19.704585617704574,6.923737199690624,5.689743398203474,6.606881964512918,11.126902983393991
38.48079876891778,5.817220841045895,0.0,4.794537184071822,42.85857202441089
11.566489892729878,0.0,5.733667477162185,0.0,20.715977351537635
72.39872796710485,0.0,9.636772684650527,21.18099805473047,26.334663090768867
30.785408526251626,17.148333708576654,5.316788604006331,20.808088837932797,18.050640183084614
35.05650374491642,0.0,10.633577208012662,24.05700205284985,33.59964127693728
10.891158250298714,0.0,10.05365155780638,6.544756405912575,15.921440167465814
61.48466297743141,0.0,4.736862953800049,27.11543835013877,11.126902983393991
33.94862810401828,5.917906046161393,15.950365812018994,4.794537184071822,31.3706727663876
49.20244001997052,23.16870860788096,5.316788604006331,6.4208216229260096,54.44636990502188
10.090505915787915,0.0,0.0,0.0,0.0
56.11602987985359,0.0,4.899909730850478,6.176298517443475,11.984273114623004
31.297349665727015,6.923737199690624,24.264240419206526,0.0,5.693927994848461
16.531283309475178,0.0,5.733667477162185,5.662860035369912,19.410925891078243
18.135616891372702,5.817220841045895,10.05365155780638,6.544756405912575,31.246737983401033
10.943533089691044,5.409283605791522,11.050456081168516,0.0,0.0
30.59574386800329,12.740958040736519,5.316788604006331,6.4208216229260096,27.178819654011267
54.54313976898526,0.0,0.0,15.81057846445229,35.95281934386902
79.30928409967447,6.923737199690624,20.270349892663187,4.736862953800049,22.34226179039182
10.891158250298714,0.0,11.268461667376624,0.0,10.357988675768818
31.8533652383812,0.0,4.736862953800049,14.631790320489323,6.923737199690624
28.465762207767494,29.592803128168054,11.24901029325548,26.681941200414915,23.96854622924601
63.54635198251942,11.63444168209179,20.270349892663187,4.736862953800049,18.789982526838514
9.967957041894417,6.923737199690624,5.316788604006331,0.0,5.563451491696996
43.86174027095577,23.16870860788096,15.37044016181271,0.0,61.7245616591769
42.46994564540491,23.669840536618164,9.636772684650527,4.736862953800049,42.23811873908593
22.77698367531889,40.419511169600526,0.0,9.589074368143644,66.21987853631856
61.00696847308009,11.735126887207288,0.0,4.736862953800049,23.19963192162084
48.57697556931241,6.923737199690624,4.899909730850478,16.13828210238479,11.126902983393991
41.46717802803488,0.0,5.316788604006331,0.0,17.412202378610907
23.286876428427227,0.0,5.316788604006331,5.41499046939678,23.96854622924601
45.1591218866073,13.847474399381248,15.37044016181271,0.0,47.168178150866844
12.45193613526408,23.16870860788096,5.316788604006331,0.0,48.88291841332489
16.157960133251482,0.0,4.736862953800049,12.965578028838586,32.01060656646858
